id,datetime,created_at,text
913255405115109377,2017-09-28 04:13:50,28-09-2017 04:13:50,"O FLAGRANTE, O ""SUSPEITO"" E A AUDIÊNCIA DE CUSTÓDIA! https://t.co/JyknGk2BjS"
913231321476026368,2017-09-28 02:38:08,28-09-2017 02:38:08,"""O TSE, ignorando a lei, não deseja implementar o VOTO IMPRESSO para 2018""... https://t.co/NsbIfmeMuQ"
913175624155529216,2017-09-27 22:56:49,27-09-2017 22:56:49,A ESQUERDA HUMILHA A POPULAÇÃO E OS SERVIDORES DA SEGURANÇA: @FlavioBolsonaro PEDE REDUÇÃO NO VALOR DAS ARMAS PARA SERVIDORES DA SEGURANÇA. https://t.co/idjBrA2WQP
913132777033338880,2017-09-27 20:06:33,27-09-2017 20:06:33,Agradecemos a lembrança do Comando de Operações Especiais da Polícia Militar do RJ. Com @CarlosBolsonaro https://t.co/ySqxLsb2dF
913025024835117056,2017-09-27 12:58:23,27-09-2017 12:58:23,"Sempre respeitando a opção de cada um, inclusive os que não crêem! Somos todos iguais e estamos todos no mesmo barco! 🇧🇷! https://t.co/owMvRgsvRU"
913013579409969153,2017-09-27 12:12:54,27-09-2017 12:12:54,RT @odiodobem: perder o emprego e ser assediada na rua 😍😍 https://t.co/1pAUD1DHOc
913013306415357952,2017-09-27 12:11:49,27-09-2017 12:11:49,RT @CarlosBolsonaro: ELEIÇÕES2018: uns agarrados em candidato$ p/ o Executivo e usando discurso oportunista p/ ludibriar e ganhar votos p/o…
912804210168737792,2017-09-26 22:20:57,26-09-2017 22:20:57,Relator do TSE pede arquivamento em denúncia por campanha antecipada contra Jair Bolsonaro. https://t.co/wC6zeTxzce
912780880845918213,2017-09-26 20:48:15,26-09-2017 20:48:15,"O @marcofeliciano no Superpop: ""Foi @jairbolsonaro quem levantou a questão em 2010"". Um abraço, Marco. https://t.co/HtPbHtUMT9"
912701550686081026,2017-09-26 15:33:01,26-09-2017 15:33:01,"RT @CarlosBolsonaro: DIA NACIONAL DO SURDO: Por acaso, surdo é igual a um vagabundo que estupra mata e sequesta? A idiotice não tem limites…"
912699870141706240,2017-09-26 15:26:20,26-09-2017 15:26:20,DIA DO SURDO: Meu Deus! Agradeço o empenho e aproximação de minha esposa aos grupos que merecem nosso carinho e empenho! Vamos aprendendo! https://t.co/iCDhiXBDOf
912690001447616513,2017-09-26 14:47:07,26-09-2017 14:47:07,"Setembro azul, 26, dia Nacional dos Surdos. Parabéns a todos. https://t.co/rrfYCZPpI6"
912660642154319872,2017-09-26 12:50:28,26-09-2017 12:50:28,"É mto amor, socialismo e liberdade por terroristas! Italiano assassinou 4 e os cumpanheiros unidos! Adivinhe quem são os solidários da foto? https://t.co/Qa6efgARbS"
912642613001547776,2017-09-26 11:38:49,26-09-2017 11:38:49,"RT @alexandregarcia: No Rio mostram dia e noite. E mais longas e automáticas. No Brasil, político evita mostrar arma com que se elege, a pr…"
912386854074425345,2017-09-25 18:42:31,25-09-2017 18:42:31,Do interior do Ceará um exemplo para o Brasil. https://t.co/oLcAuhrWUr
912357364350713856,2017-09-25 16:45:21,25-09-2017 16:45:21,"Falou EXTREMA-DIREITA, já sabe: é o movimento de esquerda com medo da verdade e de perder o poder!"
912354392174718978,2017-09-25 16:33:32,25-09-2017 16:33:32,"RT @FlavioBolsonaro: Se o problema da Polícia fosse ""só"" traficante de fuzil estava bom... https://t.co/4c72b6t8Ta"
912352967914852352,2017-09-25 16:27:52,25-09-2017 16:27:52,Auditoria da dívida pública? Qual o problema? Tem gente que se diz em prol do Brasil que não vai gostar. https://t.co/UmRIu3X5CP
912351051961044994,2017-09-25 16:20:16,25-09-2017 16:20:16,"RT @CarlosBolsonaro: Eles desviam e dão calotes de bilhões e bilhões e a ""solução"" é reformar a previdência fazendo você pagar por toda a r…"
912347185207013381,2017-09-25 16:04:54,25-09-2017 16:04:54,"A que ponto chega a desonestidade de um petista ninguém se surpreende, mas ligar Bolsonaro a Temer é muita alfafa no café da manhã! https://t.co/R90W2YYK3U"
912282182797991937,2017-09-25 11:46:36,25-09-2017 11:46:36,RT @CarlosBolsonaro: 😂: ACHO QUE O PALOCCI CITOU BOLSONARO E Ñ SABEMOS - cai desaprovação a Lula e sobe rejeição a Moro e Bolsonaro. https:…
912261757787353089,2017-09-25 10:25:26,25-09-2017 10:25:26,"Aponte-me uma só grande obra do Sarney para cá... Naquela época tínhamos segurança, saúde, respeito, liberdade... https://t.co/vgfDKQIPiD"
912117546240921600,2017-09-25 00:52:24,25-09-2017 00:52:24,RT @KamVTV: Everything about John McCain summed up in one photo. https://t.co/fQ6tTrTkJY
912117111476154369,2017-09-25 00:50:40,25-09-2017 00:50:40,"RT @Mr_Couto: Jornalista fica incomodada por ver que brasileiros não estão engolindo notícias feitas por ela sem base e provas. ""Especialis…"
912116949362016256,2017-09-25 00:50:01,25-09-2017 00:50:01,"RT @benebarbosa_mvb: Neste momento traficantes, policiais e militares se abraçando e chorando na Rocinha ao som de Imagine! Coisa linda de…"
912116892822855680,2017-09-25 00:49:48,25-09-2017 00:49:48,"RT @GABRlELPlNHElRO: jornalista se joga contra a árvore, machuca o próprio rosto para acusar o policial https://t.co/kDn9oQZdDO"
912116785679388673,2017-09-25 00:49:22,25-09-2017 00:49:22,"RT @criticanac: Eleições alemãs: grande imprensa sonega informações: o crescimento da direita e o impasse imposto aos globalistas.
https://…"
912116240637943808,2017-09-25 00:47:12,25-09-2017 00:47:12,RT @odiodobem: RT @ronaldrios bato nelas e depois estupro 😍😍 (imagina se fosse o bolsonaro) https://t.co/pmEKmPj0Ht
912058211120947200,2017-09-24 20:56:37,24-09-2017 20:56:37,"Obrigado Luis Eduardo Magalhães-BA, Senhor do Bomfim-BA, ACRE, Rondonópolis-MT e Limoeiro do Norte-CE... 🇧🇷➡️ https://t.co/1XTW6yFFv6"
911971127341305858,2017-09-24 15:10:35,24-09-2017 15:10:35,"A política nunca dividirá as Forças Armadas, porque, para os militares, o Brasil sempre estará acima de tudo."
911970185313218560,2017-09-24 15:06:50,24-09-2017 15:06:50,Alcançamos 600.000 seguidores no Twitter e vamos mais longe. Grato a todos pela consideração! https://t.co/Pd8izoC2rI
911969497711562756,2017-09-24 15:04:06,24-09-2017 15:04:06,RT @ChuaumGabriel: @CarlosBolsonaro Todos os valores que minha geração aprendeu estão indo pro esgoto! Estão venerando o errado como certo!
911965384986816513,2017-09-24 14:47:45,24-09-2017 14:47:45,2 dias em BH. Um retrato de minhas viagens pelo Brasil. Nas lentes de Fernanda Salles tudo que a mídia não mostra. https://t.co/2zf3kMpGKA
911898198519762945,2017-09-24 10:20:47,24-09-2017 10:20:47,"O voto impresso é lei, contudo está ameaçado. Assista: https://t.co/QexleZ2ycU"
911893703005962240,2017-09-24 10:02:55,24-09-2017 10:02:55,"No Ceará; a maior reserva de urânio do Brasil. Nosso Nordeste é rico, apenas falta-nos políticos com amor à Pátria. https://t.co/X94EA1Poo2"
911892316083949568,2017-09-24 09:57:24,24-09-2017 09:57:24,RT @sensoinc: Trump faz discurso contra ditaduras na ONU. Por que a mídia reclama… de Trump? https://t.co/WGy0v20ObZ https://t.co/DVgWuIzTl3
911891810854850560,2017-09-24 09:55:24,24-09-2017 09:55:24,RT @odiodobem: 😍🔥 https://t.co/v2kr0Kx9Ex
911596969621114880,2017-09-23 14:23:48,23-09-2017 14:23:48,O que você acha? Vamos comentar... https://t.co/UIct4xaF3L
911335442678763520,2017-09-22 21:04:35,22-09-2017 21:04:35,"Radar Veja: ""Bolsonaro convida Paulo Roberto Costa p/ ser candidato."" Confesso nunca vi um absurdo como esse. QUE IMPRENSA É ESSA? https://t.co/nXKTC5baCe"
911276377344811010,2017-09-22 17:09:53,22-09-2017 17:09:53,COMO AGE HISTORICAMENTE A ESQUERDA. https://t.co/YufFH1LLwc
911258602417029123,2017-09-22 15:59:15,22-09-2017 15:59:15,RT @odiodobem: 😍😍 https://t.co/W31xZnuTSt
911205741687648256,2017-09-22 12:29:12,22-09-2017 12:29:12,QUEREMOS RECONSTRUIR O QUE A ESQUERDA DESTRUIU. Assista: https://t.co/ZF67jgjX0m
911202021184802816,2017-09-22 12:14:25,22-09-2017 12:14:25,RT @BolsonaroSP: Mais um caso de um menor q comprou sua pistola numa loja atendendo a todos os requisitos da lei e dps passou a cometer cri…
911201849834971138,2017-09-22 12:13:44,22-09-2017 12:13:44,E querem que os calotes e desvios sejam pagos pelo cidadão brasileiro! https://t.co/TyHTV2OW0o
911180934103396352,2017-09-22 10:50:38,22-09-2017 10:50:38,"Música ""É melhor JAIR se acostumando"". Obrigado Jairo Cardoso Bolívia. https://t.co/EJiNnBNHCH"
911022303009497089,2017-09-22 00:20:17,22-09-2017 00:20:17,"Obrigado sempre pelo apoio e amadurecimento, meus garotos! Vamos adiante! @bolsonarosp @flaviobolsonaro @carlosbolsonaro https://t.co/AWtOJp56Oi"
910960009248460800,2017-09-21 20:12:45,21-09-2017 20:12:45,Café da manhã com  universitários. Refeitório da Câmara dos Deputados. Pergunta do estudante de Direito Matheus Tonello Bolsi. https://t.co/UlWfNOplgt
910958012055130113,2017-09-21 20:04:49,21-09-2017 20:04:49,RT @odiodobem: 😍🤗 https://t.co/cx1JMV8f7u
910897325945626624,2017-09-21 16:03:40,21-09-2017 16:03:40,Matéria de Fernanda Salles e do @tercalivre . https://t.co/09yrWW1QCl
910895823340363777,2017-09-21 15:57:42,21-09-2017 15:57:42,"RT @CarlosBolsonaro: ESCOLA SEM PARTIDO JÁ: ALUNO PERDE PONTOS EM QUESTÃO POR NÃO MARCAR ""ESTADO COMUNISTA"" COMO ""ESTADO DEMOCRÁTICO""! http…"
910874816290476032,2017-09-21 14:34:14,21-09-2017 14:34:14,"- Topo da Trilha do Mel/ MT.
- O desejo de resgatar o Brasil.
- Muito obrigado, Jair Bolsonaro. https://t.co/ASEjBuiRhH"
910872551991255040,2017-09-21 14:25:14,21-09-2017 14:25:14,Imagens agora pouco no Salão Verde da Câmara dos Deputados! https://t.co/2JLm2ntO5K
910840978457661440,2017-09-21 12:19:46,21-09-2017 12:19:46,Já era mais do q esperado. Ai como solução a população paga! É necessário mudança nas parcerias puramente ideológicas p/ o Brasil prosperar! https://t.co/OPhtLGjeTL
910832651283652608,2017-09-21 11:46:41,21-09-2017 11:46:41,RT @jairbolsonaro: Querem criar o fundão bilionário na Reforma Política mas alegam não ter dinheiro para aplicabilidade plena do voto impre…
910795924477218817,2017-09-21 09:20:44,21-09-2017 09:20:44,ECONOMIA (via @FlavioBolsonaro ) https://t.co/MqCCjwoL7Y
910627314593144832,2017-09-20 22:10:45,20-09-2017 22:10:45,Sobre possibilidade de ser presidente do Brasil. A VERDADE! https://t.co/jLlAZQK6MD
910513839585808384,2017-09-20 14:39:50,20-09-2017 14:39:50,"""SOLDADO MEU QUE VAI À GUERRA NÃO SENTA NO BANCO DOS RÉUS!"" https://t.co/SWQfBSkJOp"
910452528726335488,2017-09-20 10:36:12,20-09-2017 10:36:12,Pesquisa presidencial na arena. Obrigado Pratápolis - MG. Vídeo Renato Andrade: https://t.co/lwpChn8FF8
910447307862224896,2017-09-20 10:15:28,20-09-2017 10:15:28,"Isso eles não te mostram! Em pouco o ""líder"" da Córeia o Norte será canonizado! https://t.co/ZAM6GhK7hM"
910446863303806976,2017-09-20 10:13:42,20-09-2017 10:13:42,Desde sempre sobre esse caso foi assim! https://t.co/e14TFYM7EV
910446093288263681,2017-09-20 10:10:38,20-09-2017 10:10:38,"RT @BolsonaroSP: General Heleno também não coaduna com corrupção e acaba sendo criticado por isso.

https://t.co/seau6G0Qvz https://t.co/Bm…"
910445850983362562,2017-09-20 10:09:40,20-09-2017 10:09:40,🤔🤔🤔 https://t.co/2RedFrjZJn
910256757926219779,2017-09-19 21:38:17,19-09-2017 21:38:17,RT @benebarbosa_mvb: O @POTUS deu um chute tão forte nos Globalistas da ONU que  os bagos viram amígdalas!
910256596546179072,2017-09-19 21:37:39,19-09-2017 21:37:39,"RT @CarlosBolsonaro: General falar em aplicação da lei a imprensa ataca, presidente da CUT dentro do palácio diz pegar em armas, SILÊNCIO.…"
910256505286520833,2017-09-19 21:37:17,19-09-2017 21:37:17,"RT @BolsonaroSP: Ainda bem que @jairbolsonaro nunca fala em economia!!!

https://t.co/ss2blned12"
910100155462045696,2017-09-19 11:16:00,19-09-2017 11:16:00,"QUALQUER UM DEVE REAGIR À CORRUPÇÃO, DIZ BOLSONARO APÓS FALA DE GENERAL. https://t.co/Noq13K9UGB"
910089538130923521,2017-09-19 10:33:49,19-09-2017 10:33:49,"Dentre tantas outras surpreendentes homenagens, mais esta! Obrigado Lapão - BA! https://t.co/zZlgKyHFHx"
909956893245833216,2017-09-19 01:46:44,19-09-2017 01:46:44,RT @CarlosBolsonaro: General Mourão e Capitão Bolsonaro. O resto é mimimi: https://t.co/Jlxd08Dyia
909951714014453760,2017-09-19 01:26:09,19-09-2017 01:26:09,"O ensino no Brasil atualmente, em sua essência, visa somente criar dopados militantes políticos e fracassados a serviço do estado mãe! https://t.co/PQppa37rR6"
909778642082914304,2017-09-18 13:58:25,18-09-2017 13:58:25,Não se faz democracia comprando votos e aceitando a corrupção por governabilidade. Reagir a isso é obrigação de qualquer civil ou MILITAR.
909747930931789824,2017-09-18 11:56:23,18-09-2017 11:56:23,"O @moura_101 analisa a dita ""arte moderna"". Entenda: https://t.co/54wCxCX1Bl"
909747139911327744,2017-09-18 11:53:15,18-09-2017 11:53:15,RT @CarlosBolsonaro: RJ CONTINUA LINDO: vagabundo rindo e tirando meleca com fuzil pois sabem q estão impunes! Viva a frouxidão e o Estatut…
909573280306286593,2017-09-18 00:22:23,18-09-2017 00:22:23,RT @odiodobem: Deve ser um absurdo um negrx votar em quem ele bem entender 😍🤗 https://t.co/1iJ3KpmZbL
909528093601263616,2017-09-17 21:22:50,17-09-2017 21:22:50,"Ives Gandra: ""A lei da anistia foi escrita pelos advogados dos guerrilheiros ...ñ houve ditadura militar no Brasil."" https://t.co/oSNLOOywP9"
909523510896267271,2017-09-17 21:04:37,17-09-2017 21:04:37,"RT @CarlosBolsonaro: Em 2011, os mesmos ativistas da tal linha ""Queer Santander"" já realializavam ""exposição"" com Bolsonaro numa orgia lgbt…"
909487937301204993,2017-09-17 18:43:16,17-09-2017 18:43:16,General Mourão e os rumos do Brasil. https://t.co/Y5AXyfmGot
909461277445169154,2017-09-17 16:57:20,17-09-2017 16:57:20,"POR QUE ELE ESTÁ TÃO LENTO? ""El País: ""Não senti ainda nesse Bolsonaro capacidade de formular algo"" diz FHC. https://t.co/SYvhjp3zw8"
909410944429826048,2017-09-17 13:37:19,17-09-2017 13:37:19,RT @odiodobem: bom dia nada melhor que começar o dia espalhando amor🌞🌼 https://t.co/n23mYeBwUi
909404751737098245,2017-09-17 13:12:43,17-09-2017 13:12:43,ENTREVISTA EM LIBRAS COM BOLSONARO. https://t.co/Sfib0KCyYr
909246175915773952,2017-09-17 02:42:35,17-09-2017 02:42:35,Chegada em Belo Horizonte! Muito obrigado Minas Gerais. Com @FlavioBolsonaro https://t.co/ipVgbPEGS3
909238352293097472,2017-09-17 02:11:30,17-09-2017 02:11:30,"RT @conexaopolitica: LUTO!
Morre Marcelo Rezende aos 65 anos de câncer.

😭
Deixamos nossas sinceras condolências. https://t.co/9mvEEBowHU"
909208914603991040,2017-09-17 00:14:32,17-09-2017 00:14:32,RT @BolsonaroSP: Pense num jumento! Agora pense no Brizola Neto (PSOL)! 🤔 https://t.co/NCfdFjXI6p
909204793234731008,2017-09-16 23:58:09,16-09-2017 23:58:09,"Além de ligar o mar a Minas Gerais, vamos também construir um duto de nióbio ligando o Pacífico ao Índico! Tá, ok?! 😂👍🏻C/ @FlavioBolsonaro https://t.co/hgkBD9jM0I"
909201440282947584,2017-09-16 23:44:50,16-09-2017 23:44:50,"RT @GABRlELPlNHElRO: Essa mulher diz que é censura boicotar o Santander, mas pode boicotar o Habibs? https://t.co/NpWF5MGb4e"
909201404241285120,2017-09-16 23:44:41,16-09-2017 23:44:41,"RT @odiodobem: Jornalista da produção do Esporte Espetacular, da Globo, espalhando amor 😍🌈 https://t.co/iEHyK1etYR"
908312493914775577,2017-09-14 12:52:28,14-09-2017 12:52:28,Agradeço a consideração do fantástico e cativante cantor e deputado federal @SergioReis . Um grande abraço! Via @BolsonaroSP https://t.co/BU3EqRAboy
908136780247035904,2017-09-14 01:14:15,14-09-2017 01:14:15,As atividades parlamentares e judiciais dos Bolsonaros no combate ao comunismo imposto nas instituições de ensino. https://t.co/Toggc6z3lg
908092137115447301,2017-09-13 22:16:51,13-09-2017 22:16:51,"Deputado Estadual (RJ) @FlavioBolsonaro protocola representação no MPF para apurar possíveis crimes na ""exposição Santander"": https://t.co/3s5h5Clury"
908050349759631360,2017-09-13 19:30:48,13-09-2017 19:30:48,Obrigado pela menção e reflexão @Brigadeiromma (Santa Catarina). Estamos todos no mesmo barco! https://t.co/t2uLXMK7E4
907964960059346944,2017-09-13 13:51:30,13-09-2017 13:51:30,"Referência em armamento e jiu jitsu, @TonyEduardo38 é entrevistado por Armas S.A. e fala sobre liberdade. Asssista: https://t.co/bR7ImDkzU6"
907945851032674309,2017-09-13 12:35:34,13-09-2017 12:35:34,"É TÃO CLARO: Lula tem certeza q Palocci pode prejudicar mta gente, menos ele. Comprova q havia muita coisa errada nas ações do ex-ministro. https://t.co/dAwxz23Iiq"
907939209650036736,2017-09-13 12:09:10,13-09-2017 12:09:10,"RT @marcofeliciano: JEAN WYLLYS NÃO SUPORTA A VERDADE E SURTA! ASSISTA E
DÊ RT! https://t.co/VmKQ68Eays"
907651152841494528,2017-09-12 17:04:32,12-09-2017 17:04:32,Via @reaconaria https://t.co/tUSUeussMd
907625690241142785,2017-09-12 15:23:22,12-09-2017 15:23:22,O imoral caso Santander e o rótulo de homofóbico a Jair Bolsonaro. https://t.co/pidZ9APgBq
907580724487880705,2017-09-12 12:24:41,12-09-2017 12:24:41,"RT @BolsonaroSP: Veja o que cada Presidente militar fez pelo Brasil. O seu professor esquerdista nunca lhe dirá essa verdade.

https://t.co…"
907575804758052864,2017-09-12 12:05:08,12-09-2017 12:05:08,"Ligue os pontinhos e verá porque o movimento LGBT é ""tão influente"": SEMPRE FOI MUITO DINHEIRO ENVOLVIDO! https://t.co/Wio3ic0dyG"
907382958834810880,2017-09-11 23:18:50,11-09-2017 23:18:50,RT @CarlosBolsonaro: Socialism is only possible in the books of the Brazilian Ministry of Education: https://t.co/v9aB91lztA
907363593976471552,2017-09-11 22:01:53,11-09-2017 22:01:53,"Nosso povo não precisa de esmolas. Nosso povo precisa de emprego e dignidade! ""Não te darei o peixe. Vou ensiná-lo a pescar"" https://t.co/2PoV5awjPu"
907318398253748226,2017-09-11 19:02:17,11-09-2017 19:02:17,Um abraço aos amigos motociclistas! 🇧🇷 https://t.co/cuY8SfW0Ud
907295746004803584,2017-09-11 17:32:17,11-09-2017 17:32:17,Agradeço a homenagem do português João Lobo q está na Grécia. Mesmo ñ sendo brasileiro se interessa por nossa política e torce pelo Brasil! https://t.co/L1d7YqLNNu
907276851269263360,2017-09-11 16:17:12,11-09-2017 16:17:12,Em respeito à inocência das crianças vamos adiante contra a doutrinação marxista entranhada em todas as camadas dos poderes! https://t.co/uBLr5gKhDZ
907028442125922305,2017-09-10 23:50:07,10-09-2017 23:50:07,"- @PauloMartins10 , Jair e @FlavioBolsonaro : um pouco de política. Agradeço a @CarlosBolsonaro e @BolsonaroSP por esta aproximação! https://t.co/UZXworKg3Q"
